序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
27,600371,万向德农,5.043132305145264,15.83,16.58,1535853888,4631509740.0,4631509740.0,32.70140838623047,0.0,130625,3,16/9,8.029196739196777,种植业,2026-09-08
28,600470,六国化工,8.482871055603027,6.65,6.74,578677264,3468640000.0,3468640000.0,16.895801544189453,0.0,130707,4,0/0,9.95106029510498,农化制品,2026-09-08
29,688660,电气风电,14.596671104431152,8.95,9.37,822062880,11933333930.0,11933334001.599998,6.99626350402832,0.0,131311,5,0/0,23.047374725341797,风电设备,2026-09-08
30,688137,近岸蛋白,15.33214282989502,71.01,73.88,600218976,4964838337.530001,4964838337.530001,13.10478401184082,0.0,133811,1,0/0,23.35552978515625,生物制品,2026-09-08
31,002370,亚太药业,6.481481552124023,5.75,5.94,323557424,4287329547.5,4287588332.0,7.5470380783081055,0.0,134242,1,0/0,10.740740776062012,化学制药,2026-09-08
32,600479,千金药业,6.854257106781006,14.81,15.25,1870186896,6198090402.77,7289630336.96,31.617530822753906,0.0,134616,3,10/5,14.862914085388184,中药Ⅱ,2026-09-08
33,600855,航天长峰,5.716523170471191,13.5,14.05,331601408,6313136328.0,6325326936.0,5.290106773376465,0.0,140544,1,0/0,10.258418083190918,军工电子,2026-09-08
34,002483,润邦股份,6.478404998779297,6.41,6.62,619360592,5674457621.59,5682262546.56,11.019668579101562,0.0,141221,1,2/1,7.807309150695801,专用设备,2026-09-08
35,003002,壶化股份,9.034090995788574,19.19,19.36,359407552,3510923241.25,4659357215.66,10.544825553894043,0.0,141236,2,0/0,11.13636302947998,化学制品,2026-09-08
36,600815,厦工股份,3.9800994396209717,4.18,4.42,690316544,7415714926.4,7415714926.4,9.143577575683594,0.0,143043,1,0/0,10.447761535644531,工程机械,2026-09-08
37,000852,石化机械,6.914893627166748,6.03,6.2,378909376,5730061004.190001,5763293968.320001,6.704615592956543,0.0,143930,2,0/0,10.460992813110352,专用设备,2026-09-08
