序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
16,600791,京能置业,-9.97286319732666,13.27,267109739,6002202745.92,6009717600.0,-20.190322875976562,4.3508477210998535,13831321,135102,51520505,1,9,房地产开,2026-06-08
17,300737,科顺股份,-20.022497177124023,7.11,1099078448,6305806428.66,7891898758.56,31.04483413696289,16.142518997192383,21790244,143421,181855977,1,26,装修建材,2026-06-08
18,603330,天洋新材,-9.988385200500488,7.75,719577728,3152027532.5,3353220772.0,248.6647186279297,22.3792781829834,22235044,141144,3806099205,1,3,塑料,2026-06-08
19,001330,博纳影业,-10.038609504699707,6.99,762839296,8128302780.780001,9607887754.08,-54.25752639770508,9.036697387695312,22820253,143603,98120724,1,24,影视院线,2026-06-08
20,603989,艾华集团,-10.0,31.95,856351344,12741016527.0,12741016399.199999,46.282230377197266,6.426305294036865,23770736,133040,26837999,1,0,元件,2026-06-08
21,002957,科瑞技术,-10.0,54.18,1399757552,22684009907.16,22754649899.52,81.94438171386719,5.966294288635254,24679585,133915,472417092,1,0,自动化设,2026-06-08
22,002848,高斯贝尔,-10.02538013458252,14.18,153526745,2338636670.16,2370187000.0,102.0467529296875,6.478277683258057,25411978,134945,136217334,1,2,黑色家电,2026-06-08
23,603112,华翔股份,-10.0,18.99,404933728,10152178213.589998,10253867137.92,17.459814071655273,3.9383556842803955,29432373,141344,43099870,1,3,家电零部,2026-06-08
24,600382,广东明珠,-10.020661354064941,8.71,614036176,6048294455.190001,6048294516.160001,25.752077102661133,9.73083782196045,29521674,131758,43481669,1,1,冶钢原料,2026-06-08
25,603124,江南新材,-10.0,151.2,808061136,11734452072.0,22036674088.8,70.48469543457031,6.823868274688721,30080786,131121,153418403,1,12,金属新材,2026-06-08
26,000733,振华科技,-10.005350112915039,50.46,2984139584,27959620126.260002,27963389135.04,439.4696044921875,10.358214378356934,41588021,143406,380140909,1,21,军工电子,2026-06-08
27,603311,金海高科,-9.995112419128418,36.83,556544928,8687604294.81,8687604294.81,61.38418960571289,6.266048908233643,47719157,132639,75503709,1,1,家电零部,2026-06-08
28,603678,火炬电子,-10.003175735473633,56.68,3834039968,26955116645.079998,26955116248.32,169.903564453125,13.41904354095459,69029608,143208,2563659072,1,1,军工电子,2026-06-08
29,603267,鸿远电子,-10.0,67.32,1382709824,15556365649.439999,15556365649.439999,40.37638854980469,8.657052993774414,104588755,111209,2424360015,1,2,军工电子,2026-06-08
30,603002,宏昌电子,-9.970149040222168,15.08,728833792,17101903915.72,17101903960.960001,9125.2666015625,4.190821647644043,124778706,111109,776559680,1,5,电子化学,2026-06-08
31,002951,金时科技,-9.99551773071289,20.08,55157752,8054578453.999999,8132399999.999999,-175.04127502441406,0.6847999691963196,149823305,092500,435227976,2,0,其他电源,2026-06-08
32,002579,中京电子,-10.005350112915039,16.82,1919109504,9812988057.08,10304245255.68,458.38519287109375,19.2099666595459,157180629,132100,1452014521,1,1,元件,2026-06-08
33,603890,春秋电子,-9.98719596862793,28.12,1787361152,12564252236.12,12564252208.0,51.72655487060547,14.13430118560791,216140555,110720,2605701545,1,12,消费电子,2026-06-08
34,002969,嘉美包装,-10.005955696105957,15.11,115260591,16511229536.84,16598270208.32,61.98968505859375,0.6980739235877991,598252587,092500,887028017,2,0,包装印刷,2026-06-08
35,603629,利通电子,-10.00110912322998,162.34,1311496672,41888752540.0,42585028800.0,39.24555206298828,3.126521348953247,1337718938,093456,13000199212,2,2,消费电子,2026-06-08
