序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
163,002436,兴森科技,-9.989429473876953,34.06,3359383840,51700710479.86,57890881726.08,772.096923828125,6.317444801330566,113871231,142348,492263080,1,11,元件,2026-07-17
164,600105,永鼎股份,-9.993263244628906,40.08,4067113408,58596751664.159996,58596751584.0,92.23408508300781,6.708591938018799,114245795,143653,374165597,1,8,通信设备,2026-07-17
165,600288,大恒科技,-9.99281120300293,12.52,534750112,5468736000.0,5468736000.0,26.727582931518555,9.765144348144531,120845544,093328,4295163771,3,3,软件开发,2026-07-17
166,000636,风华高科,-10.0,46.53,4281098608,53835820054.83,53835824940.48,151.97708129882812,7.731052398681641,129841639,143133,772786757,1,32,元件,2026-07-17
167,603669,灵康药业,-10.0,6.57,195654270,4680015754.05,4680015773.76,395.8191223144531,4.148673057556152,133936775,094255,1372841885,2,1,化学制药,2026-07-17
168,002674,兴业科技,-9.984519958496094,23.26,201056471,6805030545.52,6874514957.440001,76.06393432617188,2.9416563510894775,135339705,094530,316096422,3,2,纺织制造,2026-07-17
169,002422,科伦药业,-10.0,44.91,1394348544,58320680234.31,71441984410.56,39.366249084472656,2.330704689025879,138025136,100130,275599197,1,1,化学制药,2026-07-17
170,603083,剑桥科技,-10.0,176.13,3712145664,48539380136.49,64859937315.84,137.03306579589844,7.534963607788086,146260465,141742,977501065,1,24,通信设备,2026-07-17
171,001270,铖昌科技,-10.003274917602539,109.94,822587632,22516069964.64,22660272215.94,126.6668701171875,3.5606689453125,161787923,094548,227064579,1,0,军工电子,2026-07-17
172,002354,天娱数科,-10.050251007080078,7.16,1687905600,11639967457.64,11846834499.84,97.9360580444336,14.176676750183105,179457982,101615,295843322,1,3,广告营销,2026-07-17
173,600488,津药药业,-9.922480583190918,5.81,396728816,6343861610.799999,6343861657.28,114.16959381103516,6.084559440612793,194766579,094725,546639079,1,0,化学制药,2026-07-17
174,688048,长光华芯,-19.999530792236328,341.21,6163329792,60148479351.03,60148479351.03,3356.774169921875,9.712644577026367,200112499,142044,592556294,1,11,半导体,2026-07-17
175,600246,万通发展,-10.01026725769043,17.53,2789279488,33138930704.280003,34060570384.160004,-75.83763122558594,8.279603958129883,211500168,111405,984177078,1,6,房地产开,2026-07-17
176,300137,先河环保,-20.02791404724121,11.46,148890145,6074190854.76,6149232103.68,1182.181640625,2.3781867027282715,231029096,093118,301621470,1,0,环保设备,2026-07-17
177,603065,宿迁联盛,-10.015730857849121,17.16,51979356,7189483535.52,7189483466.88,330.4588928222656,0.7229915261268616,251460649,092500,1346119632,3,0,化学制品,2026-07-17
178,603683,晶华新材,-10.015649795532227,23.0,15295000,6629039231.0,6697702672.0,65.50811767578125,0.23072725534439087,272822780,092502,506547400,2,0,化学制品,2026-07-17
179,000063,中兴通讯,-10.0,36.0,12871408896,144994364352.0,172207254528.0,32.85284423828125,8.682868957519531,300248856,141621,1848175236,1,3,通信设备,2026-07-17
180,002747,埃斯顿,-9.992929458618164,38.19,2546898080,29880032743.32,36960222729.119995,94.44369506835938,8.357135772705078,310658464,101000,672898439,1,4,自动化设,2026-07-17
181,002636,金安国纪,-9.994416236877441,80.6,2361533904,58379822610.2,58676799999.99999,72.67725372314453,3.9456093311309814,334142130,105924,1020291220,1,1,元件,2026-07-17
182,601869,长飞光纤,-9.999004364013672,361.57,3788312528,146919744192.98,299345648453.27997,151.1444549560547,2.51657772064209,338023115,110911,3218985395,1,9,通信设备,2026-07-17
183,000988,华工科技,-10.000764846801758,117.62,7683107072,118206412976.34001,118267228044.48001,46.30942916870117,6.359141826629639,338291939,143530,1466389587,2,10,自动化设,2026-07-17
184,002281,光迅科技,-10.0,189.45,6479336192,147865412786.4,156782196828.0,163.36129760742188,4.316723823547363,345760837,142024,1565632608,1,6,通信设备,2026-07-17
185,002851,麦格米特,-10.00197696685791,136.59,3726257664,62995475595.93,79869223551.84,174.1014404296875,5.875585079193115,357244588,110754,1514834313,2,33,其他电源,2026-07-17
186,002185,华天科技,-10.0,18.72,10065088256,62200040891.03999,62214490091.52,179.21725463867188,15.966657638549805,372568622,143627,1795777545,3,11,半导体,2026-07-17
187,603986,兆易创新,-9.999805450439453,463.15,32122306048,309612039232.1,325013215276.0,55.60540008544922,10.05372428894043,394697356,144257,2076599253,1,4,半导体,2026-07-17
188,603137,恒尚节能,-9.984399795532227,28.85,66626190,5277626685.900001,5277626685.900001,36.441532135009766,1.2624270915985107,412502694,092502,2072979245,2,0,装修装饰,2026-07-17
189,603538,美诺华,-9.98696231842041,34.52,1631562096,11630476708.52,11734321187.84,94.13948059082031,13.56229019165039,472476241,095025,6171429615,1,0,化学制药,2026-07-17
190,603127,昭衍新药,-9.990610122680664,47.93,1985852816,30212819961.02,35916260376.32,37.670711517333984,6.382939338684082,828304883,094047,458364176,1,0,医疗服务,2026-07-17
191,002384,东山精密,-10.0,241.92,26774329088,335378951228.16,443102495109.12,99.80748748779297,7.866125583648682,1034107845,141757,6292148314,1,14,元件,2026-07-17
192,001309,德明利,-10.000670433044434,536.54,1130811712,88565590085.4,121711769343.31999,9.093321800231934,1.2768070697784424,5770057394,092500,11435706252,3,0,半导体,2026-07-17
