序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
163,002747,埃斯顿,-10.004674911499023,38.5,3297983616,30122578178.0,37260240248.0,95.2103271484375,10.826791763305664,226170175,134309,902742182,1,7,自动化设,2026-07-13
164,600522,中天科技,-9.997821807861328,41.32,10928950528,141023079620.64,141023079455.36002,38.36511993408203,7.474615573883057,244751045,140643,627872563,1,2,通信设备,2026-07-13
165,603698,航天工程,-10.002267837524414,39.68,893012368,21268083200.0,21268083200.0,129.79718017578125,4.14893913269043,249992451,130049,549441024,1,3,专用设备,2026-07-13
166,002636,金安国纪,-9.995861053466797,86.98,2558579632,63000954970.66,63321440000.0,78.43012237548828,3.9044806957244873,264400412,103824,871513506,1,4,元件,2026-07-13
167,600498,烽火通信,-10.005274772644043,51.18,3889092384,65081586118.08,69511012035.84,452.63427734375,5.789031505584717,294551391,105715,315278984,1,0,通信设备,2026-07-13
168,002008,大族激光,-10.0,117.27,7756843776,112195420087.14,120741591656.15999,85.25322723388672,6.719875812530518,381691099,105715,772867935,1,4,自动化设,2026-07-13
169,600487,亨通光电,-10.001285552978516,70.01,11589705728,171779774452.57,172672121842.56,39.053218841552734,6.525205135345459,583452208,110702,1089159572,1,0,通信设备,2026-07-13
170,001309,德明利,-10.000249862670898,719.98,8392670720,118845665839.8,163324336846.84,12.202277183532715,6.891664981842041,741768754,134221,1308442691,1,10,半导体,2026-07-13
171,000636,风华高科,-9.998332977294922,54.01,1219819680,62490278125.11,62490283796.159996,176.40838623046875,1.9265955686569214,1019863538,093251,1308929320,1,0,元件,2026-07-13
172,002407,多氟多,-10.0,36.99,1167634304,39903604091.55,44034100986.240005,29.314720153808594,2.925644636154175,1317097196,093048,5753311446,1,1,化学制品,2026-07-13
