序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
23,002952,亚世光电,-10.006649017333984,27.07,330665152,3563631016.2400002,4448683800.0,124.529296875,9.00485897064209,18195100,132854,49902190,1,16,光学光电,2026-05-29
24,002442,龙星科技,-10.045661926269531,5.91,495433472,2911637638.53,2974443332.64,84.185791015625,16.80447769165039,20083953,141006,411499116,2,3,橡胶,2026-05-29
25,002169,智光电气,-9.972602844238281,16.43,1111358272,12465013277.81,12859828297.28,141.0343017578125,8.629664421081543,20918445,142551,77767132,1,5,电网设备,2026-05-29
26,002388,新亚制程,-9.91735553741455,5.45,656216544,2758400025.25,2783301920.0,151.4860076904297,22.858116149902344,21120385,141606,25660780,1,0,其他电子,2026-05-29
27,002613,北玻股份,-9.959349632263184,4.43,814963184,3427366587.8799996,4875519287.84,707.1105346679688,22.975261688232422,22187477,133818,92762334,1,2,玻璃玻纤,2026-05-29
28,002273,水晶光电,-9.993139266967773,39.36,4314614784,53611404997.44,54735284336.64,55.47282791137695,7.781142234802246,23917497,144454,146557391,1,2,光学光电,2026-05-29
29,002922,伊戈尔,-10.006346702575684,42.54,1699210832,16037582424.779999,17976677757.12,65.44216918945312,10.028841018676758,28031945,135203,98207844,1,0,其他电子,2026-05-29
30,002585,双星新材,-10.026385307312012,10.23,1927623792,9071521388.82,11675730279.84,719.3057250976562,20.183460235595703,30182356,144957,41729346,1,0,塑料,2026-05-29
31,000969,安泰科技,-9.992162704467773,22.97,2412689328,23919806536.87,24130430434.239998,60.80339813232422,9.64493179321289,30264812,143021,148999499,1,6,金属新材,2026-05-29
32,603203,快克智能,-10.0,67.5,1069491520,16817848965.0,17135895465.0,55.58445358276367,5.957156658172607,31218750,143727,118961325,1,3,自动化设,2026-05-29
33,002119,康强电子,-9.980430603027344,23.0,1172485696,8631532000.0,8631532000.0,84.7301025390625,13.043394088745117,32399088,143606,47857204,1,0,半导体,2026-05-29
34,000509,华塑控股,-9.947644233703613,5.16,1578325616,5537324009.28,5537340727.68,-552.0354614257812,26.158052444458008,32794380,132609,229627696,1,23,光学光电,2026-05-29
35,002380,科远智慧,-9.990917205810547,39.64,467767104,5636966163.6,9513268966.36,31.191635131835938,7.995734214782715,37729352,133618,17314752,1,1,IT服务Ⅱ,2026-05-29
36,002421,达实智能,-10.065646171569824,4.11,2604448352,8233880234.460001,8715590507.52,-134.3172149658203,29.818172454833984,39387687,141557,212689884,1,11,IT服务Ⅱ,2026-05-29
37,600460,士兰微,-9.989593505859375,34.6,6428379648,57576885837.0,57576885664.0,68.92572784423828,10.77401065826416,59897132,142830,539957220,1,8,半导体,2026-05-29
38,001270,铖昌科技,-10.0,145.8,2228587104,29860314724.800003,30051552565.800003,167.98280334472656,7.2249579429626465,70413235,135800,157631376,1,7,军工电子,2026-05-29
39,600707,彩虹股份,-10.036831855773926,9.77,2027606112,35051533281.64,35058567642.56,1584.698974609375,5.581196308135986,71736225,135645,104510667,1,0,光学光电,2026-05-29
40,002465,海格通信,-10.0,15.84,3049230096,39249731806.56,39312249799.68,1686.4925537109375,7.546353340148926,78633925,133745,384448061,1,10,军工电子,2026-05-29
41,000962,东方钽业,-10.001508712768555,59.66,1762094256,29929420168.359997,31468273145.6,144.7578125,5.637411117553711,82845665,135454,136132188,1,0,小金属,2026-05-29
42,601958,金钼股份,-9.981378555297852,24.17,3190128544,77987028348.0,77987028348.0,21.624099731445312,3.984762668609619,86672798,132740,380026674,1,12,小金属,2026-05-29
43,002617,露笑科技,-10.038986206054688,9.23,2976160528,17330449324.760002,17621675576.96,62.12250518798828,16.448646545410156,88684138,141251,234920245,1,6,电力,2026-05-29
44,603290,斯达半导,-10.0,128.7,2367669872,30820235074.199997,30820235074.199997,289.37237548828125,7.344552993774414,91464516,140341,153377066,1,2,半导体,2026-05-29
45,002297,博云新材,-10.0,20.61,2939141488,11811690319.59,11811690257.76,22.318706512451172,24.243839263916016,177537301,141639,235630788,1,7,航空装备,2026-05-29
46,002173,创新医疗,-10.014103889465332,19.14,550912336,8055356693.34,8446182497.280001,-83.95911407470703,6.715756416320801,184706435,094436,781403111,1,0,医疗服务,2026-05-29
47,603005,晶方科技,-10.0,41.04,4853880576,26765126814.239998,26765127060.48,102.25597381591797,17.474225997924805,195962470,135335,274358593,1,1,半导体,2026-05-29
48,002185,华天科技,-10.004652976989746,19.34,16257921280,63167956418.14,63182884171.2,182.00685119628906,24.548471450805664,368702034,144342,483220226,1,1,半导体,2026-05-29
49,000725,京东方Ａ,-10.035211563110352,5.11,19135809536,185705901466.12003,189296517061.12003,27.719993591308594,9.975838661193848,541649447,141606,984113641,1,3,光学光电,2026-05-29
50,603601,再升科技,-9.987250328063965,21.18,1962304816,24194781765.78,24194781871.68,422.7860107421875,8.0646390914917,2115436012,093505,33032678634,1,2,专业工程,2026-05-29
