序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
22,600299,安迪苏,-9.966024398803711,7.95,452964400,24484245093.15,24484245148.8,20.035429000854492,1.8227496147155762,14390247,135325,40404473,1,12,化学制品,2026-06-29
23,600996,贵广网络,-9.98810863494873,7.57,299799184,9438274894.78,9438274909.92,-8.87923812866211,3.1162807941436768,14525141,133916,115727793,1,7,电视广播,2026-06-29
24,002741,光华科技,-9.997443199157715,35.2,1937302352,15007809168.000002,16368785100.800001,99.45774841308594,12.446348190307617,15781744,141921,538499418,1,17,电子化学,2026-06-29
25,002141,贤丰控股,-10.06944465637207,5.18,1091586512,5350607433.639999,5350607402.559999,134.50933837890625,19.4438533782959,15956213,142309,90196232,1,1,元件,2026-06-29
26,300553,集智股份,-19.997278213500977,58.77,447124176,4989302951.85,6524818360.110001,247.0086212158203,8.289353370666504,22581079,131203,31236255,1,2,通用设备,2026-06-29
27,600596,新安股份,-10.0,16.02,2139906768,21620544724.98,21620544837.12,56.13938522338867,9.381875038146973,22838031,141207,449560259,1,40,农化制品,2026-06-29
28,002201,九鼎新材,-10.008339881896973,10.79,467632704,6495829788.499999,7031155029.599999,112.27658081054688,7.031829357147217,23018846,103842,97113537,1,1,玻璃玻纤,2026-06-29
29,002910,庄园牧场,-10.024450302124023,11.04,355737632,1888523927.9999998,2158754390.8799996,-17.128406524658203,17.95098114013672,26539056,140248,11680320,1,0,饮料乳品,2026-06-29
30,002655,共达电声,-9.994132995605469,46.02,1521581856,16741289058.000002,16774474080.000002,801.966064453125,8.831668853759766,27685632,140627,435560892,1,15,消费电子,2026-06-29
31,603637,镇海股份,-10.00540828704834,16.64,78045777,3971732993.28,3971732993.28,-527.3746337890625,1.9388662576675415,42491138,093349,43270656,1,2,专业工程,2026-06-29
32,603823,百合花,-9.996371269226074,49.61,690203760,20656001795.44,20656002192.32,120.26513671875,3.265803813934326,62706345,100757,119823525,1,4,化学制品,2026-06-29
33,600353,旭光电子,-10.004168510437012,43.18,1918890112,35788065845.62,35788065543.36,268.1021423339844,5.183211326599121,68459299,140418,636347758,1,5,其他电子,2026-06-29
34,000766,通化金马,-9.97912311553955,21.56,749960432,20827125602.36,20837625818.239998,570.6246948242188,3.5937702655792236,77238700,131709,956168658,2,11,化学制药,2026-06-29
35,603065,宿迁联盛,-9.977116584777832,19.67,851419872,8241092141.240001,8241092062.56,378.7952575683594,9.940292358398438,77997372,103348,73606005,1,1,化学制品,2026-06-29
36,002733,雄韬股份,-9.988713264465332,31.9,413056048,11766722012.1,12256455692.8,144.8357391357422,3.431628704071045,148070198,093857,148657190,1,3,电池,2026-06-29
37,000703,恒逸石化,-10.017995834350586,15.0,1161757168,57028719330.0,57316303200.0,7.183242321014404,2.000715494155884,151496475,094624,269757540,1,0,炼化及贸,2026-06-29
38,605006,山东玻纤,-9.98396110534668,22.45,371360080,14389692739.05,14106683796.0,356.8052062988281,2.5277774333953857,355538584,093227,244749900,1,0,玻璃玻纤,2026-06-29
